   NaN      NaN   
   NaN      NaN   
23.8646   39.1916   
23.8646   39.1933   
23.8671   39.1925   
23.8646   39.1916   
   NaN      NaN   
12.3987   45.4875   
12.3987   45.4883   
12.4020   45.4866   
12.3987   45.4875   
   NaN      NaN   
25.3012   37.3908   
25.3012   37.3916   
25.3037   37.3925   
25.3012   37.3908   
   NaN      NaN   
24.1013   38.1841   
24.1017   38.1846   
24.1046   38.1824   
24.1013   38.1841   
   NaN      NaN   
21.2921   38.3525   
21.2921   38.3533   
21.2942   38.3512   
21.2921   38.3525   
   NaN      NaN   
24.9721   37.3983   
24.9725   37.3987   
24.9763   37.3991   
24.9721   37.3983   
   NaN      NaN   
24.4621   37.4300   
24.4621   37.4317   
24.4646   37.4300   
24.4621   37.4300   
   NaN      NaN   
35.0121   45.4316   
35.0121   45.4325   
35.0154   45.4325   
35.0121   45.4316   
   NaN      NaN   
24.7445   37.8525   
24.7446   37.8533   
24.7479   37.8525   
24.7445   37.8525   
   NaN      NaN   
26.6987   39.3583   
26.7000   39.3596   
26.7021   39.3575   
26.6987   39.3583   
   NaN      NaN   
22.8112   37.5250   
22.8112   37.5266   
22.8137   37.5258   
22.8112   37.5250   
   NaN      NaN   
23.3079   38.5858   
23.3079   38.5866   
23.3113   38.5866   
23.3079   38.5858   
   NaN      NaN   
34.9763   45.6683   
34.9763   45.6691   
34.9796   45.6683   
34.9763   45.6683   
   NaN      NaN   
-5.3259   50.2483   
-5.3234   50.2496   
-5.3208   50.2483   
-5.3259   50.2483   
   NaN      NaN   
20.4104   38.3450   
20.4124   38.3471   
20.4125   38.3437   
20.4104   38.3450   
   NaN      NaN   
13.0987   45.6891   
13.0991   45.6896   
13.1037   45.6892   
13.0987   45.6891   
   NaN      NaN   
2.9779   39.2066   
2.9779   39.2075   
2.9812   39.2066   
2.9779   39.2066   
   NaN      NaN   
23.8887   38.6875   
23.8887   38.6883   
23.8912   38.6866   
23.8887   38.6875   
   NaN      NaN   
24.5946   36.8133   
24.5946   36.8141   
24.5971   36.8150   
24.5946   36.8133   
   NaN      NaN   
13.5762   45.7809   
13.5761   45.7817   
13.5794   45.7800   
13.5762   45.7809   
   NaN      NaN   
24.3796   38.8342   
24.3796   38.8358   
24.3821   38.8350   
24.3796   38.8342   
   NaN      NaN   
26.8096   37.3150   
26.8096   37.3166   
26.8121   37.3150   
26.8096   37.3150   
   NaN      NaN   
20.8637   37.7133   
20.8637   37.7141   
20.8671   37.7133   
20.8637   37.7133   
   NaN      NaN   
20.2536   39.1266   
20.2536   39.1275   
20.2561   39.1258   
20.2536   39.1266   
   NaN      NaN   
22.3987   38.3775   
22.3987   38.3783   
22.4020   38.3783   
22.3987   38.3775   
   NaN      NaN   
26.8804   38.8616   
26.8804   38.8634   
26.8829   38.8625   
26.8804   38.8616   
   NaN      NaN   
27.6779   40.6608   
27.6779   40.6625   
27.6804   40.6608   
27.6779   40.6608   
   NaN      NaN   
-9.4955   39.4200   
-9.4954   39.4216   
-9.4929   39.4200   
-9.4955   39.4200   
   NaN      NaN   
23.6128   39.1283   
23.6129   39.1300   
23.6154   39.1300   
23.6128   39.1283   
   NaN      NaN   
25.3238   36.6667   
25.3238   36.6675   
25.3270   36.6674   
25.3238   36.6667   
   NaN      NaN   
26.4312   39.2933   
26.4312   39.2941   
26.4337   39.2924   
26.4312   39.2933   
   NaN      NaN   
15.1096   38.6375   
15.1096   38.6383   
15.1128   38.6367   
15.1096   38.6375   
   NaN      NaN   
24.5554   38.9424   
24.5554   38.9433   
24.5579   38.9416   
24.5554   38.9424   
   NaN      NaN   
24.0204   40.0325   
24.0212   40.0333   
24.0233   40.0354   
24.0204   40.0325   
   NaN      NaN   
22.9429   38.9250   
22.9429   38.9258   
22.9462   38.9258   
22.9429   38.9250   
   NaN      NaN   
24.1096   38.2433   
24.1100   38.2437   
24.1129   38.2433   
24.1116   38.2413   
24.1096   38.2433   
   NaN      NaN   
14.2521   40.5391   
14.2521   40.5400   
14.2546   40.5408   
14.2521   40.5391   
   NaN      NaN   
-0.0746   38.5383   
-0.0747   38.5392   
-0.0713   38.5391   
-0.0746   38.5383   
   NaN      NaN   
20.8062   38.6725   
20.8062   38.6741   
20.8087   38.6733   
20.8062   38.6725   
   NaN      NaN   
12.6804   38.1166   
12.6804   38.1183   
12.6829   38.1175   
12.6804   38.1166   
   NaN      NaN   
19.8354   39.4917   
19.8354   39.4925   
19.8379   39.4933   
19.8354   39.4917   
   NaN      NaN   
8.4746   39.0967   
8.4750   39.0971   
8.4775   39.0946   
8.4746   39.0967   
   NaN      NaN   
8.4195   40.3350   
8.4208   40.3362   
8.4216   40.3337   
8.4195   40.3350   
   NaN      NaN   
14.5204   38.5825   
14.5204   38.5841   
14.5229   38.5842   
14.5204   38.5825   
   NaN      NaN   
15.7154   39.9667   
15.7154   39.9675   
15.7179   39.9684   
15.7154   39.9667   
   NaN      NaN   
19.9571   39.7683   
19.9571   39.7692   
19.9596   39.7700   
19.9571   39.7683   
   NaN      NaN   
17.9662   40.0542   
17.9662   40.0550   
17.9688   40.0558   
17.9662   40.0542   
   NaN      NaN   
-4.9175   50.5941   
-4.9176   50.5959   
-4.9142   50.5942   
-4.9175   50.5941   
   NaN      NaN   
21.3221   38.3300   
21.3221   38.3308   
21.3246   38.3317   
21.3221   38.3300   
   NaN      NaN   
20.5371   38.6958   
20.5371   38.6967   
20.5404   38.6958   
20.5371   38.6958   
   NaN      NaN   
-2.8204   47.6124   
-2.8192   47.6137   
-2.8166   47.6121   
-2.8204   47.6124   
   NaN      NaN   
25.0537   39.9283   
25.0537   39.9300   
25.0562   39.9299   
25.0537   39.9283   
   NaN      NaN   
1.2921   39.0125   
1.2921   39.0133   
1.2946   39.0117   
1.2921   39.0125   
   NaN      NaN   
20.7321   38.8425   
20.7321   38.8433   
20.7346   38.8441   
20.7321   38.8425   
   NaN      NaN   
-2.9179   47.5791   
-2.9168   47.5804   
-2.9158   47.5779   
-2.9179   47.5791   
   NaN      NaN   
19.4929   40.9550   
19.4929   40.9566   
19.4954   40.9558   
19.4929   40.9550   
   NaN      NaN   
9.7287   40.0533   
9.7287   40.0550   
9.7312   40.0542   
9.7287   40.0533   
   NaN      NaN   
9.7062   40.8183   
9.7062   40.8192   
9.7096   40.8183   
9.7062   40.8183   
   NaN      NaN   
27.5770   42.4616   
27.5770   42.4625   
27.5804   42.4624   
27.5770   42.4616   
   NaN      NaN   
24.1262   39.3500   
24.1262   39.3508   
24.1288   39.3517   
24.1262   39.3500   
   NaN      NaN   
24.9929   39.4733   
24.9929   39.4742   
24.9954   39.4749   
24.9929   39.4733   
   NaN      NaN   
20.9196   38.9949   
20.9208   38.9962   
20.9229   38.9941   
20.9196   38.9949   
   NaN      NaN   
19.6946   39.7983   
19.6945   39.8000   
19.6971   39.7983   
19.6946   39.7983   
   NaN      NaN   
-2.0938   48.9616   
-2.0938   48.9625   
-2.0904   48.9616   
-2.0938   48.9616   
   NaN      NaN   
24.4362   38.8891   
24.4362   38.8908   
24.4387   38.8891   
24.4362   38.8891   
   NaN      NaN   
20.2611   39.1183   
20.2612   39.1200   
20.2636   39.1183   
20.2611   39.1183   
   NaN      NaN   
-3.3063   48.8508   
-3.3063   48.8517   
-3.3029   48.8500   
-3.3063   48.8508   
   NaN      NaN   
24.3329   40.1183   
24.3329   40.1191   
24.3354   40.1175   
24.3329   40.1183   
   NaN      NaN   
-8.9688   42.5550   
-8.9688   42.5567   
-8.9663   42.5550   
-8.9688   42.5550   
   NaN      NaN   
30.0571   31.3241   
30.0570   31.3250   
30.0596   31.3258   
30.0571   31.3241   
   NaN      NaN   
20.1595   39.5841   
20.1595   39.5857   
20.1620   39.5866   
20.1595   39.5841   
   NaN      NaN   
20.9753   39.0184   
20.9753   39.0200   
20.9778   39.0184   
20.9753   39.0184   
   NaN      NaN   
24.5754   38.9341   
24.5754   38.9350   
24.5779   38.9342   
24.5754   38.9341   
   NaN      NaN   
-4.9992   50.5692   
-4.9992   50.5700   
-4.9942   50.5691   
-4.9992   50.5692   
   NaN      NaN   
29.2571   40.7892   
29.2583   40.7904   
29.2604   40.7892   
29.2571   40.7892   
   NaN      NaN   
9.6946   40.8125   
9.6946   40.8142   
9.6971   40.8133   
9.6946   40.8125   
   NaN      NaN   
-2.2222   48.9800   
-2.2222   48.9808   
-2.2188   48.9808   
-2.2222   48.9800   
   NaN      NaN   
-8.8713   42.6050   
-8.8713   42.6059   
-8.8688   42.6041   
-8.8713   42.6050   
   NaN      NaN   
25.0438   39.8575   
25.0437   39.8591   
25.0463   39.8592   
25.0438   39.8575   
   NaN      NaN   
-4.4667   48.3243   
-4.4654   48.3256   
-4.4633   48.3243   
-4.4667   48.3243   
   NaN      NaN   
8.4021   40.0533   
8.4021   40.0541   
8.4054   40.0533   
8.4021   40.0533   
   NaN      NaN   
8.3745   39.4533   
8.3745   39.4541   
8.3779   39.4541   
8.3745   39.4533   
   NaN      NaN   
9.0612   41.4550   
9.0612   41.4567   
9.0637   41.4558   
9.0612   41.4550   
   NaN      NaN   
9.5779   41.0925   
9.5779   41.0941   
9.5804   41.0942   
9.5779   41.0925   
   NaN      NaN   
24.5962   40.9091   
24.5962   40.9099   
24.5996   40.9092   
24.5962   40.9091   
   NaN      NaN   
-8.8146   42.5783   
-8.8146   42.5791   
-8.8113   42.5782   
-8.8146   42.5783   
   NaN      NaN   
-2.2046   48.9758   
-2.2046   48.9766   
-2.2013   48.9775   
-2.2046   48.9758   
   NaN      NaN   
8.7079   42.5642   
8.7079   42.5649   
8.7113   42.5650   
8.7079   42.5642   
   NaN      NaN   
32.1287   31.2817   
32.1292   31.2821   
32.1321   31.2808   
32.1287   31.2817   
   NaN      NaN   
-8.8647   42.5299   
-8.8647   42.5308   
-8.8621   42.5291   
-8.8647   42.5299   
   NaN      NaN   
3.2329   41.9624   
3.2329   41.9633   
3.2354   41.9642   
3.2329   41.9624   
   NaN      NaN   
-3.4742   50.4542   
-3.4742   50.4558   
-3.4709   50.4558   
-3.4742   50.4542   
   NaN      NaN   
-4.8809   48.3192   
-4.8809   48.3201   
-4.8776   48.3201   
-4.8809   48.3192   
   NaN      NaN   
-3.5471   48.8233   
-3.5471   48.8242   
-3.5437   48.8225   
-3.5471   48.8233   
   NaN      NaN   
25.0396   39.8583   
25.0395   39.8600   
25.0421   39.8600   
25.0396   39.8583   
   NaN      NaN   
-5.1180   48.4467   
-5.1166   48.4479   
-5.1142   48.4462   
-5.1180   48.4467   
   NaN      NaN   
8.4571   40.2116   
8.4571   40.2125   
8.4604   40.2116   
8.4571   40.2116   
   NaN      NaN   
-4.7009   48.3368   
-4.7009   48.3376   
-4.6976   48.3376   
-4.7009   48.3368   
   NaN      NaN   
8.3179   39.1850   
8.3179   39.1867   
8.3204   39.1858   
8.3179   39.1850   
   NaN      NaN   
32.1037   31.2375   
32.1037   31.2383   
32.1071   31.2375   
32.1037   31.2375   
   NaN      NaN   
9.3679   41.6316   
9.3679   41.6325   
9.3713   41.6316   
9.3679   41.6316   
   NaN      NaN   
24.4704   38.8608   
24.4704   38.8625   
24.4729   38.8608   
24.4704   38.8608   
   NaN      NaN   
9.5112   40.9158   
9.5112   40.9166   
9.5137   40.9175   
9.5112   40.9158   
   NaN      NaN   
12.8462   40.9249   
12.8463   40.9258   
12.8487   40.9267   
12.8462   40.9249   
   NaN      NaN   
23.9604   40.3183   
23.9604   40.3208   
23.9629   40.3192   
23.9604   40.3183   
   NaN      NaN   
-1.7788   48.9000   
-1.7788   48.9008   
-1.7755   48.8999   
-1.7788   48.9000   
   NaN      NaN   
9.5620   41.1300   
9.5620   41.1308   
9.5646   41.1291   
9.5620   41.1300   
   NaN      NaN   
-8.9154   42.7967   
-8.9147   42.7975   
-8.9122   42.7975   
-8.9154   42.7967   
   NaN      NaN   
3.2187   41.9366   
3.2187   41.9375   
3.2221   41.9366   
3.2187   41.9366   
   NaN      NaN   
32.0838   31.2700   
32.0837   31.2716   
32.0863   31.2708   
32.0838   31.2700   
   NaN      NaN   
9.6495   39.6549   
9.6495   39.6566   
9.6520   39.6558   
9.6495   39.6549   
   NaN      NaN   
31.9079   31.4883   
31.9079   31.4891   
31.9104   31.4875   
31.9079   31.4883   
   NaN      NaN   
-8.8105   42.3408   
-8.8105   42.3416   
-8.8071   42.3408   
-8.8105   42.3408   
   NaN      NaN   
27.8555   42.1675   
27.8554   42.1691   
27.8579   42.1684   
27.8555   42.1675   
   NaN      NaN   
8.4529   39.9000   
8.4529   39.9008   
8.4562   39.9000   
8.4529   39.9000   
   NaN      NaN   
32.0562   31.1175   
32.0562   31.1183   
32.0587   31.1192   
32.0562   31.1175   
   NaN      NaN   
31.9562   31.4525   
31.9562   31.4533   
31.9587   31.4542   
31.9562   31.4525   
   NaN      NaN   
-8.8497   42.5016   
-8.8497   42.5025   
-8.8463   42.5016   
-8.8497   42.5016   
   NaN      NaN   
-8.9205   42.5900   
-8.9205   42.5917   
-8.9180   42.5908   
-8.9205   42.5900   
   NaN      NaN   
10.1037   42.5858   
10.1037   42.5867   
10.1071   42.5858   
10.1037   42.5858   
   NaN      NaN   
-9.2163   43.1658   
-9.2163   43.1667   
-9.2129   43.1667   
-9.2163   43.1658   
   NaN      NaN   
19.9004   39.4167   
19.9004   39.4175   
19.9029   39.4158   
19.9004   39.4167   
   NaN      NaN   
32.2004   31.2849   
32.2017   31.2863   
32.2037   31.2850   
32.2004   31.2849   
   NaN      NaN   
8.8362   42.6250   
8.8362   42.6266   
8.8387   42.6250   
8.8362   42.6250   
   NaN      NaN   
-4.5776   48.6226   
-4.5776   48.6234   
-4.5742   48.6226   
-4.5776   48.6226   
   NaN      NaN   
-9.0230   42.4825   
-9.0230   42.4833   
-9.0204   42.4817   
-9.0230   42.4825   
   NaN      NaN   
18.0479   42.6525   
18.0492   42.6537   
18.0500   42.6512   
18.0479   42.6525   
   NaN      NaN   
-9.0804   42.5183   
-9.0792   42.5196   
-9.0771   42.5183   
-9.0804   42.5183   
   NaN      NaN   
24.1154   40.3641   
24.1154   40.3650   
24.1187   40.3650   
24.1154   40.3641   
   NaN      NaN   
-2.1713   48.9633   
-2.1712   48.9642   
-2.1679   48.9642   
-2.1713   48.9633   
   NaN      NaN   
-9.0646   42.6167   
-9.0646   42.6183   
-9.0621   42.6175   
-9.0646   42.6167   
   NaN      NaN   
-9.0213   42.4591   
-9.0213   42.4600   
-9.0188   42.4608   
-9.0213   42.4591   
   NaN      NaN   
32.1021   31.2000   
32.1021   31.2008   
32.1054   31.1992   
32.1021   31.2000   
   NaN      NaN   
9.7654   40.6816   
9.7654   40.6833   
9.7679   40.6817   
9.7654   40.6816   
   NaN      NaN   
-8.8780   42.5016   
-8.8780   42.5033   
-8.8755   42.5016   
-8.8780   42.5016   
   NaN      NaN   
-8.8896   42.4975   
-8.8896   42.4991   
-8.8871   42.4983   
-8.8896   42.4975   
   NaN      NaN   
-9.0113   42.7266   
-9.0113   42.7283   
-9.0088   42.7274   
-9.0113   42.7266   
   NaN      NaN   
31.9354   31.2917   
31.9358   31.2921   
31.9387   31.2908   
31.9354   31.2917   
   NaN      NaN   
31.8962   31.4616   
31.8962   31.4633   
31.8987   31.4625   
31.8962   31.4616   
   NaN      NaN   
31.9737   31.2325   
31.9737   31.2333   
31.9762   31.2317   
31.9737   31.2325   
   NaN      NaN   
16.8245   42.9675   
16.8246   42.9683   
16.8271   42.9666   
16.8245   42.9675   
   NaN      NaN   
-9.1588   42.9100   
-9.1588   42.9108   
-9.1563   42.9116   
-9.1588   42.9100   
   NaN      NaN   
-9.5555   39.4758   
-9.5555   39.4766   
-9.5521   39.4758   
-9.5555   39.4758   
   NaN      NaN   
16.8371   42.7866   
16.8370   42.7874   
16.8395   42.7883   
16.8371   42.7866   
   NaN      NaN   
-9.0129   42.5141   
-9.0117   42.5154   
-9.0096   42.5141   
-9.0129   42.5141   
   NaN      NaN   
32.2012   31.1767   
32.2016   31.1771   
32.2046   31.1766   
32.2012   31.1767   
   NaN      NaN   
-8.8222   42.5050   
-8.8222   42.5066   
-8.8196   42.5050   
-8.8222   42.5050   
   NaN      NaN   
8.7654   41.5883   
8.7654   41.5900   
8.7679   41.5883   
8.7654   41.5883   
   NaN      NaN   
8.6046   41.8875   
8.6046   41.8891   
8.6071   41.8883   
8.6046   41.8875   
   NaN      NaN   
31.9271   31.2475   
31.9271   31.2491   
31.9296   31.2483   
31.9271   31.2475   
   NaN      NaN   
31.9646   31.4217   
31.9646   31.4225   
31.9671   31.4217   
31.9646   31.4217   
   NaN      NaN   
-6.3179   49.9200   
-6.3176   49.9204   
-6.3138   49.9192   
-6.3179   49.9200   
   NaN      NaN   
31.9671   31.3367   
31.9670   31.3383   
31.9696   31.3375   
31.9671   31.3367   
   NaN      NaN   
17.7454   42.6842   
17.7454   42.6858   
17.7479   42.6850   
17.7454   42.6842   
   NaN      NaN   
-8.8105   42.6141   
-8.8105   42.6158   
-8.8080   42.6158   
-8.8105   42.6141   
   NaN      NaN   
-1.8238   48.8775   
-1.8238   48.8783   
-1.8196   48.8774   
-1.8238   48.8775   
   NaN      NaN   
-8.9204   42.4550   
-8.9204   42.4558   
-8.9180   42.4566   
-8.9204   42.4550   
   NaN      NaN   
31.8921   31.4208   
31.8920   31.4216   
31.8946   31.4200   
31.8921   31.4208   
   NaN      NaN   
17.1638   42.9408   
17.1637   42.9417   
17.1671   42.9400   
17.1638   42.9408   
   NaN      NaN   
-9.1680   42.9183   
-9.1679   42.9191   
-9.1654   42.9183   
-9.1680   42.9183   
   NaN      NaN   
8.7062   42.5333   
8.7062   42.5342   
8.7096   42.5325   
8.7062   42.5333   
   NaN      NaN   
-9.0104   42.5108   
-9.0104   42.5125   
-9.0079   42.5108   
-9.0104   42.5108   
   NaN      NaN   
-2.1721   48.9841   
-2.1717   48.9846   
-2.1683   48.9829   
-2.1721   48.9841   
   NaN      NaN   
-8.8963   42.2249   
-8.8963   42.2258   
-8.8938   42.2266   
-8.8963   42.2249   
   NaN      NaN   
-8.8004   42.3399   
-8.7992   42.3412   
-8.7984   42.3379   
-8.8004   42.3399   
   NaN      NaN   
-8.7088   42.2541   
-8.7088   42.2558   
-8.7063   42.2550   
-8.7088   42.2541   
   NaN      NaN   
15.8754   43.5650   
15.8754   43.5658   
15.8788   43.5650   
15.8754   43.5650   
   NaN      NaN   
27.8588   42.1675   
27.8588   42.1692   
27.8613   42.1692   
27.8588   42.1675   
   NaN      NaN   
-8.8404   43.3650   
-8.8404   43.3658   
-8.8371   43.3650   
-8.8404   43.3650   
   NaN      NaN   
-8.8455   42.4817   
-8.8455   42.4825   
-8.8422   42.4825   
-8.8455   42.4817   
   NaN      NaN   
9.4004   41.6825   
9.4004   41.6833   
9.4037   41.6833   
9.4004   41.6825   
   NaN      NaN   
-3.1988   47.2933   
-3.1976   47.2945   
-3.1946   47.2933   
-3.1988   47.2933   
   NaN      NaN   
8.7637   41.9175   
8.7637   41.9183   
8.7670   41.9183   
8.7637   41.9175   
   NaN      NaN   
14.5021   42.2750   
14.5024   42.2754   
14.5042   42.2729   
14.5021   42.2750   
   NaN      NaN   
-2.1721   48.9067   
-2.1721   48.9075   
-2.1688   48.9058   
-2.1721   48.9067   
   NaN      NaN   
17.5987   42.7175   
17.5987   42.7183   
17.6021   42.7175   
17.5987   42.7175   
   NaN      NaN   
11.3170   33.2657   
11.3170   33.2666   
11.3195   33.2666   
11.3170   33.2657   
   NaN      NaN   
-8.8247   42.5000   
-8.8247   42.5008   
-8.8226   42.4987   
-8.8247   42.5000   
   NaN      NaN   
31.9754   31.3725   
31.9758   31.3729   
31.9787   31.3708   
31.9754   31.3725   
   NaN      NaN   
8.6696   42.2891   
8.6700   42.2896   
8.6716   42.2870   
8.6696   42.2891   
   NaN      NaN   
-2.3412   49.4292   
-2.3412   49.4300   
-2.3378   49.4308   
-2.3412   49.4292   
   NaN      NaN   
-9.0688   42.6191   
-9.0688   42.6200   
-9.0654   42.6191   
-9.0688   42.6191   
   NaN      NaN   
15.4946   43.6758   
15.4946   43.6766   
15.4971   43.6750   
15.4946   43.6758   
   NaN      NaN   
5.2846   43.2800   
5.2845   43.2816   
5.2871   43.2808   
5.2846   43.2800   
   NaN      NaN   
-2.1779   48.9891   
-2.1779   48.9900   
-2.1746   48.9883   
-2.1779   48.9891   
   NaN      NaN   
-9.0096   42.7799   
-9.0096   42.7808   
-9.0063   42.7799   
-9.0096   42.7799   
   NaN      NaN   
9.3112   42.8417   
9.3112   42.8425   
9.3137   42.8433   
9.3112   42.8417   
   NaN      NaN   
10.9287   42.3575   
10.9287   42.3583   
10.9308   42.3562   
10.9287   42.3575   
   NaN      NaN   
17.3296   42.7933   
17.3296   42.7950   
17.3321   42.7941   
17.3296   42.7933   
   NaN      NaN   
17.0512   42.9791   
17.0512   42.9800   
17.0545   42.9800   
17.0512   42.9791   
   NaN      NaN   
-4.5046   43.3983   
-4.5034   43.3996   
-4.5004   43.3991   
-4.5046   43.3983   
   NaN      NaN   
17.5562   42.7150   
17.5562   42.7158   
17.5596   42.7150   
17.5562   42.7150   
   NaN      NaN   
-4.7121   43.4158   
-4.7108   43.4171   
-4.7100   43.4146   
-4.7121   43.4158   
   NaN      NaN   
32.0346   31.2850   
32.0349   31.2854   
32.0379   31.2842   
32.0346   31.2850   
   NaN      NaN   
15.6087   43.6241   
15.6087   43.6258   
15.6113   43.6242   
15.6087   43.6241   
   NaN      NaN   
9.3837   41.5567   
9.3842   41.5571   
9.3867   41.5546   
9.3837   41.5567   
   NaN      NaN   
17.5579   42.9383   
17.5579   42.9392   
17.5604   42.9400   
17.5579   42.9383   
   NaN      NaN   
15.3429   43.8641   
15.3429   43.8650   
15.3454   43.8633   
15.3429   43.8641   
   NaN      NaN   
-9.0179   42.4975   
-9.0179   42.4983   
-9.0146   42.4975   
-9.0179   42.4975   
   NaN      NaN   
-8.9213   42.5933   
-8.9213   42.5950   
-8.9188   42.5933   
-8.9213   42.5933   
   NaN      NaN   
17.6913   42.8608   
17.6912   42.8625   
17.6937   42.8617   
17.6913   42.8608   
   NaN      NaN   
-9.1621   42.8941   
-9.1621   42.8958   
-9.1596   42.8949   
-9.1621   42.8941   
   NaN      NaN   
-6.3679   49.9233   
-6.3667   49.9246   
-6.3650   49.9221   
-6.3679   49.9233   
   NaN      NaN   
-8.8930   42.4983   
-8.8930   42.4991   
-8.8909   42.5004   
-8.8930   42.4983   
   NaN      NaN   
-3.6171   48.7775   
-3.6171   48.7791   
-3.6138   48.7775   
-3.6171   48.7775   
   NaN      NaN   
-4.0163   43.4525   
-4.0163   43.4533   
-4.0138   43.4541   
-4.0163   43.4525   
   NaN      NaN   
-8.7438   42.6600   
-8.7438   42.6608   
-8.7413   42.6616   
-8.7438   42.6600   
   NaN      NaN   
27.1029   35.4208   
27.1029   35.4225   
27.1054   35.4217   
27.1029   35.4208   
   NaN      NaN   
15.2420   43.8775   
15.2420   43.8791   
15.2446   43.8775   
15.2420   43.8775   
   NaN      NaN   
16.7796   42.8925   
16.7799   42.8929   
16.7817   42.8904   
16.7796   42.8925   
   NaN      NaN   
16.1979   43.4742   
16.1979   43.4750   
16.2012   43.4750   
16.1979   43.4742   
   NaN      NaN   
-3.9729   43.4508   
-3.9730   43.4525   
-3.9704   43.4533   
-3.9729   43.4508   
   NaN      NaN   
11.3654   34.7575   
11.3654   34.7584   
11.3679   34.7575   
11.3654   34.7575   
   NaN      NaN   
-6.4038   49.8675   
-6.4025   49.8687   
-6.4005   49.8667   
-6.4038   49.8675   
   NaN      NaN   
31.8704   31.3300   
31.8704   31.3308   
31.8729   31.3292   
31.8704   31.3300   
   NaN      NaN   
-9.0396   42.5075   
-9.0396   42.5083   
-9.0371   42.5066   
-9.0396   42.5075   
   NaN      NaN   
8.1737   43.9575   
8.1737   43.9583   
8.1770   43.9583   
8.1737   43.9575   
   NaN      NaN   
15.6028   43.6342   
15.6029   43.6350   
15.6054   43.6333   
15.6028   43.6342   
   NaN      NaN   
-8.8638   42.2458   
-8.8638   42.2466   
-8.8617   42.2479   
-8.8638   42.2458   
   NaN      NaN   
-6.4046   49.8642   
-6.4046   49.8650   
-6.4013   49.8633   
-6.4046   49.8642   
   NaN      NaN   
27.6679   36.2383   
27.6679   36.2400   
27.6704   36.2391   
27.6679   36.2383   
   NaN      NaN   
15.2687   43.8075   
15.2687   43.8084   
15.2712   43.8075   
15.2687   43.8075   
   NaN      NaN   
-8.9046   42.4583   
-8.9046   42.4599   
-8.9021   42.4591   
-8.9046   42.4583   
   NaN      NaN   
17.4696   42.9358   
17.4696   42.9367   
17.4717   42.9379   
17.4721   42.9349   
17.4696   42.9358   
   NaN      NaN   
16.0396   43.4725   
16.0396   43.4733   
16.0421   43.4742   
16.0396   43.4725   
   NaN      NaN   
11.3712   34.8742   
11.3712   34.8758   
11.3737   34.8758   
11.3712   34.8742   
   NaN      NaN   
15.5729   43.6242   
15.5729   43.6250   
15.5762   43.6233   
15.5729   43.6242   
   NaN      NaN   
12.3021   45.4783   
12.3021   45.4792   
12.3054   45.4783   
12.3021   45.4783   
   NaN      NaN   
13.6544   45.0491   
13.6544   45.0500   
13.6578   45.0500   
13.6544   45.0491   
   NaN      NaN   
9.3163   42.8225   
9.3162   42.8233   
9.3187   42.8216   
9.3163   42.8225   
   NaN      NaN   
15.5171   43.6758   
15.5170   43.6766   
15.5196   43.6750   
15.5171   43.6758   
   NaN      NaN   
12.5262   45.5283   
12.5262   45.5292   
12.5304   45.5283   
12.5262   45.5283   
   NaN      NaN   
34.9953   45.3908   
34.9966   45.3921   
34.9975   45.3896   
34.9953   45.3908   
   NaN      NaN   
12.2712   45.2250   
12.2713   45.2259   
12.2746   45.2258   
12.2712   45.2250   
   NaN      NaN   
8.0138   43.8759   
8.0137   43.8766   
8.0171   43.8766   
8.0138   43.8759   
   NaN      NaN   
-1.4846   35.3025   
-1.4846   35.3033   
-1.4821   35.3025   
-1.4846   35.3025   
   NaN      NaN   
34.8621   45.7108   
34.8629   45.7117   
34.8654   45.7125   
34.8621   45.7108   
   NaN      NaN   
13.5786   45.1417   
13.5787   45.1426   
13.5820   45.1425   
13.5786   45.1417   
   NaN      NaN   
-6.3779   49.9425   
-6.3779   49.9433   
-6.3746   49.9425   
-6.3779   49.9425   
   NaN      NaN   
12.1854   45.3575   
12.1858   45.3579   
12.1921   45.3575   
12.1854   45.3575   
   NaN      NaN   
4.6412   43.3550   
4.6416   43.3554   
4.6453   43.3541   
4.6412   43.3550   
   NaN      NaN   
17.3338   42.7916   
17.3337   42.7925   
17.3371   42.7925   
17.3338   42.7916   
   NaN      NaN   
27.2904   36.4600   
27.2904   36.4608   
27.2929   36.4600   
27.2904   36.4600   
   NaN      NaN   
-9.1163   42.7516   
-9.1159   42.7520   
-9.1121   42.7516   
-9.1163   42.7516   
   NaN      NaN   
35.6563   34.2474   
35.6563   34.2482   
35.6596   34.2474   
35.6563   34.2474   
   NaN      NaN   
15.6529   43.7825   
15.6529   43.7842   
15.6554   43.7842   
15.6529   43.7825   
   NaN      NaN   
-6.3179   49.9233   
-6.3180   49.9242   
-6.3146   49.9224   
-6.3179   49.9233   
   NaN      NaN   
14.8320   44.2516   
14.8333   44.2529   
14.8342   44.2504   
14.8320   44.2516   
   NaN      NaN   
26.1979   35.0141   
26.1979   35.0150   
26.2004   35.0133   
26.1979   35.0141   
   NaN      NaN   
16.0329   43.4792   
16.0329   43.4799   
16.0350   43.4812   
16.0329   43.4792   
   NaN      NaN   
12.4871   45.5333   
12.4871   45.5341   
12.4904   45.5350   
12.4871   45.5333   
   NaN      NaN   
22.8987   36.2500   
22.8987   36.2516   
22.9012   36.2508   
22.8987   36.2500   
   NaN      NaN   
15.2988   43.7942   
15.2988   43.7958   
15.3013   43.7942   
